% Model:              zero-angle.mph
% Version:            COMSOL 5.3.1.275
% Date:               May 12 2020, 00:31
% Dimension:          3
% Nodes:              18527
% Expressions:        4
% Description:        Temperature, Mach number, Pressure, Density
% Length unit:        mm
% x                       y                        z                        T (K)                    hmnf.Ma (1)              p (Pa)                   hmnf.rho (kg/m^3)
-12.35655330650562        -14.40499290261895       13.086349926674444       320.152661088905         1.3262752270080325       56790.66592395279        0.6180704045358512
-14.122373514454067       -9.220312971487337       9.862577169789052        311.02319985447866       1.4017357377946587       51485.14338564735        0.5767760848320346
-16.449738416680148       -9.411835636654192       9.049688152255488        311.34509111952667       1.4203672596804944       52445.873272734156       0.5869314776818391
-17.090397774910162       -11.704465009710761      14.08330245213593        316.76434165433415       1.3831491592303002       56589.42981114951        0.62246814965955
-17.293444241982833       -15.70292957005805       14.36456085080702        315.68282560871666       1.3903395904844216       55762.48679168868        0.6154733907062201
-21.245198887455082       -10.14871696257722       13.4566068292601         325.1919415852614        1.3317443011933983       62231.056271422196       0.6667845077091574
-17.683786200954575       -10.680980772351209      10.00030772891626        311.84715996721746       1.412846841327256        53231.85970678344        0.5947684856560368
-15.666601286528634       -10.142527510440349      8.070523611000741        310.90770445007445       1.4139773365725916       51694.945756472          0.5793415847840351
-18.777103318906228       -9.603358301821046       8.236799134721926        313.5146447089974        1.4056791260490664       54093.23654755728        0.6011782202354129
-20.315732288949697       -8.662050154207588       11.229253493332461       324.9785534867097        1.3300249861519906       61993.53146688966        0.6646756649139937
-21.245198887455082       -13.535400507388314      13.69293971418587        314.37971409858164       1.4151555315520727       55469.4144979918         0.6147763757643487
-22.28389916559131        -12.117231266487003      12.512983936581673       317.69749175775615       1.3883634831274259       57294.29041994964        0.6283703180424404
-16.309007750357374       -7.065068030427013       6.335559981400383        311.62445448453263       1.4139509802007468       52366.89715420329        0.5855222645740055
-18.169978011156612       -6.673432596183359       4.360335809215763        317.9057233352695        1.3829432016491303       56804.13163746008        0.6225864748150799
-15.824997226333538       -19.760211175440855      13.373568233093033       318.7497395708434        1.3559383388992694       56938.309322628535       0.6224046549771033
-14.891423240318819       -17.193721840148118      11.770106260104985       316.4539211627233        1.3651213493716958       54613.25422211244        0.6013200395761744
-14.575073103174665       -19.207658381580643      11.592672705344262       317.99886508047524       1.3507222365770286       55339.0858119278         0.6063515801494396
-12.352120533936919       -18.91415307298114       12.160158850565903       321.90537963055846       1.3190503127813888       57959.00633613543        0.6273512965223944
-18.214311982422515       -18.643678563940654      17.788322390869116       321.44498083281695       1.347839918165396        59762.89556400512        0.6478031949647074
-23.32259944372754        -14.782621537483406      13.346811756974446       310.56122427408155       1.437927279545528        52985.6771000107         0.5944692045946783
-17.533535383540155       -17.396950634622172      12.6798578975305         312.8949503484199        1.4108086625525391       53899.321829807566       0.6002094788596384
-16.056216493235585       -20.024352668018835      16.998967797654895       324.1089514083232        1.327289898400546        60947.99619190678        0.6552190402227447
-18.291797053661824       -18.005610338022535      15.552152898296079       316.1954554617154        1.3901454287656656       56229.965615378176       0.6196269483209338
-16.76761804325228        -23.676536289725064      17.254961455663704       323.55850426815243       1.3321145719440965       60891.089870000906       0.6557209079760752
-13.893145481183929       -24.811760567371095      19.318372341737316       327.96914126170986       1.2987966784224252       64211.28418145096        0.6821760627711393
-14.38527243013062        -23.920092052913127      15.132993468252193       319.91136723985795       1.3567442108169678       58213.574875900675       0.634034224589091
0.39072635589870797       -30.389361399223983      16.311234104722896       315.5985326542111        1.3692494100408974       54082.998519409586       0.5970956264185768
-1.168146069108188        -32.58514899192371       17.375342207464634       314.4277593718388        1.3848146257846705       53915.35930318466        0.5974612265784597
-2.1506945870977177       -30.377209819029783      17.214030574459546       316.11744404730496       1.3636950354489494       54742.06701590017        0.6033798926785072
5.598507382894798         -24.04232058874731       13.814220682444754       319.0467125810322        1.2764775371883597       53691.22073211099        0.5863637416611288
4.501963071388818         -24.429485712334163      15.701918736276307       322.76175346820247       1.3037815481507204       57134.064233192          0.6167812400373228
3.7270530730877205        -22.527935375097034      12.950095472459434       317.9623491321378        1.2366413192364818       51828.719134369545       0.5679536336337668
2.1659505110481545        -20.86064032047542       12.496140620692987       318.3473903767839        1.1068275739993436       49678.12133992068        0.5437283441757267
2.63050876158174          -22.915100498683884      14.837793526290985       321.65620085752465       1.2812318494018733       55582.855391405865       0.6020977838077651
